"Minutes"	"Intensity"	"Sample"	"Detector"
"3.18368713531537"	-2.81	"D10.2"	"SPD-20A 260nm"
"3.1920213948319"	-2.477	"D10.2"	"SPD-20A 260nm"
"3.20035565434843"	-2.108	"D10.2"	"SPD-20A 260nm"
"3.20868991386496"	-2.198	"D10.2"	"SPD-20A 260nm"
"3.2170241733815"	-3.282	"D10.2"	"SPD-20A 260nm"
"3.22535843289803"	-5.09	"D10.2"	"SPD-20A 260nm"
"3.23369269241456"	-6.755	"D10.2"	"SPD-20A 260nm"
"3.24202695193109"	-7.906	"D10.2"	"SPD-20A 260nm"
"3.25036121144762"	-8.113	"D10.2"	"SPD-20A 260nm"
"3.25869547096416"	-7.084	"D10.2"	"SPD-20A 260nm"
"3.26702973048069"	-5.429	"D10.2"	"SPD-20A 260nm"
"3.27536398999722"	-4.05	"D10.2"	"SPD-20A 260nm"
